Time,Amplitude
0.8118118118118118,362.6212137816653
0.8128128128128128,391.7440527203976
0.8138138138138138,420.47951326921316
0.8148148148148148,448.7991802004598
0.8158158158158159,476.6750494464268
0.8168168168168168,504.0795557913258
0.8178178178178178,530.9856001293201
0.8188188188188188,557.3665762616407
0.8198198198198198,583.1963972062708
0.8208208208208209,608.4495209942162
0.8218218218218218,633.100975926822
0.8228228228228228,657.1263852691881
0.8238238238238238,680.5019913552509
0.8248248248248248,703.2046790806814
0.8258258258258259,725.2119987603986
0.8268268268268268,746.5021883280524
0.8278278278278278,767.0541948555981
0.8288288288288288,786.8476953715885
0.8298298298298298,805.8631169576668
0.8308308308308309,824.0816561033653
0.8318318318318318,841.4852973000502
0.8328328328328328,858.0568308556867
0.8338338338338338,873.779869912727
0.8348348348348348,888.6388666523554
0.8358358358358359,902.6191276690344
0.8368368368368369,915.7068285001689
0.8378378378378378,927.8890272965086
0.8388388388388388,939.1536776197664
0.8398398398398398,949.489640354813
0.8408408408408409,958.88669472465
0.8418418418418419,967.3355483972899
0.8428428428428428,974.8278466745336
0.8438438438438438,981.3561807535588
0.8448448448448448,986.9140950531596
0.8458458458458459,991.4960935973847
0.8468468468468469,995.097645450266
0.8478478478478478,997.7151891962612
0.8488488488488488,999.3461364619808
0.8498498498498498,999.988874475714
0.8508508508508509,999.6427676622301
0.8518518518518519,998.3081582712684
0.8528528528528528,995.9863660391046
0.8538538538538538,992.6796868835204
0.8548548548548548,988.3913906334733
0.8558558558558559,983.1257177957043
0.8568568568568569,976.887875361493
0.8578578578578578,969.6840316576876
0.8588588588588588,961.5213102471259
0.8598598598598598,952.4077828844523
0.8608608608608609,942.352461534319
0.8618618618618619,931.3652894598551
0.8628628628628628,919.4571313902055
0.8638638638638638,906.6397627768902
0.8648648648648649,892.9258581495685
0.8658658658658659,878.3289785827694
0.8668668668668669,862.8635582859308
0.8678678678678678,846.5448903300611
0.8688688688688688,829.3891115250841
0.8698698698698699,811.413186462866
0.8708708708708709,792.6348907416859
0.8718718718718719,773.0727933887176
0.8728728728728729,752.7462384979558
0.8738738738738738,731.6753261016803
0.8748748748748749,709.8808922944291
0.8758758758758759,687.3844886291095
0.8768768768768769,664.2083608056143
0.8778778778778779,640.3754266730274
0.8788788788788788,615.9092535671823
0.8798798798798799,590.8340350059591
0.8808808808808809,565.1745667653922
0.8818818818818819,538.9562223602171
0.8828828828828829,512.2049279531163
0.8838838838838838,484.947136717491
0.8848848848848849,457.20980267907754
0.8858858858858859,429.0203540623262
0.8868868868868869,400.40666616780504
0.8878878878878879,371.3970338075706
0.8888888888888888,342.02014332567273
0.8898898898898899,312.3050442314882
0.8908908908908909,282.2811204739718
0.8918918918918919,251.9780613851268
0.8928928928928929,221.4258323215622
0.8938938938938938,190.65464503306558
0.8948948948948949,159.69492778754852
0.8958958958958959,128.5772952818692
0.8968968968968969,97.3325183683047
0.8978978978978979,65.99149362662409
0.8988988988988988,34.5852128118188
0.8998998998998999,3.1447322077358
0.9009009009009008,-28.298858083117
0.901901901901902,-59.7144648832073
0.9029029029029028,-91.0710226866403
0.9039039039039038,-122.3375243784552
0.9049049049049048,-153.4830518962163
0.905905905905906,-184.47680680349092
0.9069069069069068,-215.2881407450874
0.907907907907908,-245.88658575384932
0.9089089089089089,-276.24188437907196
0.90990990990991,-306.324019606783
0.9109109109109108,-336.1032445422142
0.911911911911912,-365.5501118252191
0.9129129129129128,-394.63550274943947
0.913913913913914,-423.3306560565318
0.914914914914915,-451.6071963768943
0.915915915915916,-479.43716228880766
0.9169169169169168,-506.79303396827225
0.917917917917918,-533.6477604021208
0.9189189189189187,-559.9747861375927
0.91991991991992,-585.7480775418384
0.9209209209209208,-610.9421485454235
0.921921921921922,-635.5320858443835
0.9229229229229228,-659.4935735358943
0.923923923923924,-682.8029171631863
0.924924924924925,-705.4370671459519
0.925925925925926,-727.373641573049
0.9269269269269268,-748.5909483349899
0.927927927927928,-769.0680065743151
0.9289289289289288,-788.7845674326288
0.92992992992993,-807.7211340738077
0.9309309309309308,-825.858980963543
0.931931931931932,-843.1801723862214
0.9329329329329328,-859.6675801807436
0.933933933933934,-875.3049006778124
0.934934934934935,-890.0766708219063
0.935935935935936,-903.968283462016
0.9369369369369368,-916.9660017960124
0.937937937937938,-929.0569729543614
0.938938938938939,-940.2292407097584
0.93993993993994,-950.4717573001116
0.9409409409409408,-959.7743943531888
0.941941941941942,-968.1279529021182
0.9429429429429428,-975.5241724818378
0.943943943943944,-981.9557392975067
0.944944944944945,-987.4162934567888
0.945945945945946,-991.9004352588769
0.9469469469469468,-995.4037305340124
0.947947947947948,-997.9227150282431
0.948948948948949,-999.4548978290694
0.94994994994995,-999.9987638285975
0.950950950950951,-999.553775221764
0.951951951951952,-998.1203720381465
0.9529529529529528,-995.6999717068378
0.953953953953954,-992.2949676548136
0.954954954954955,-987.9087269401782
0.955955955955956,-982.5455869226282
0.9569569569569568,-976.2108509744304
0.957957957957958,-968.91078323615
0.958958958958959,-960.652602422321
0.95995995995996,-951.4444746831771
0.960960960960961,-941.295505529504
0.961961961961962,-930.2157308286045
0.9629629629629628,-918.2161068802748
0.963963963963964,-905.3084995825968
0.964964964964965,-891.5056726982846
0.965965965965966,-876.8212752331551
0.9669669669669668,-861.2698279392314
0.967967967967968,-844.8667089558193
0.968968968968969,-827.6281386027315
0.96996996996997,-809.5711633407452
0.970970970970971,-790.7136389150938
0.971971971971972,-771.0742126987258
0.9729729729729728,-750.6723052527265
0.973973973973974,-729.5280911221892
0.974974974974975,-707.6624788865063
0.975975975975976,-685.0970904837814
0.9769769769769768,-661.8542398298696
0.977977977977978,-637.9569107531147
0.978978978978979,-613.428734266663
0.97997997997998,-588.2939652008047
0.980980980980981,-562.5774582184379
0.981981981981982,-536.3046432373845
0.9829829829829828,-509.5015002838766
0.983983983983984,-482.1945338020494
0.984984984984985,-454.4107464448773
0.985985985985986,-426.1776123724365
0.986986986986987,-397.52305008391556
0.987987987987988,-368.475394810254
0.988988988988989,-339.06337049467413
0.98998998998999,-309.3160613888692
0.990990990990991,-279.26288329283176
0.991991991991992,-248.93355446689492
0.992992992992993,-218.35806624464672
0.993993993993994,-187.56665337583638
0.994994994994995,-156.58976412855841
0.995995995995996,-125.45803018029831
0.996996996996997,-94.20223632763
0.997997997997998,-62.853290044480104
0.998998998998999,-31.442190919120304
1.0,-1.2246467991473533e-12
