Time,Amplitude
0.7607607607607607,-0.9434000982715822
0.7617617617617618,-0.9325056374797077
0.7627627627627628,-0.9206890630528627
0.7637637637637638,-0.9079620598795464
0.7647647647647647,-0.8943372131310281
0.7657657657657657,-0.879827995816431
0.7667667667667668,-0.8644487554598657
0.7677677677677678,-0.848214699912802
0.7687687687687688,-0.8311418823156941
0.7697697697697697,-0.8132471852237343
0.7707707707707707,-0.794548303912446
0.7717717717717718,-0.7750637288796005
0.7727727727727728,-0.7548127275607986
0.7737737737737738,-0.7338153252767285
0.7747747747747747,-0.7120922854310274
0.7757757757757757,-0.689665088978265
0.7767767767767768,-0.6665559131823711
0.7777777777777778,-0.6427876096865395
0.7787787787787788,-0.6183836819162166
0.7797797797797797,-0.5933682618376229
0.7807807807807807,-0.5677660860947088
0.7817817817817818,-0.5416024715481893
0.7827827827827828,-0.5149032902408132
0.7837837837837838,-0.4876949438136364
0.7847847847847848,-0.46000433739861424
0.7857857857857857,-0.4318588530132988
0.7867867867867868,-0.40328632248398083
0.7877877877877878,-0.37431499992401984
0.7887887887887888,-0.3449735337945929
0.7897897897897898,-0.31529093857550294
0.7907907907907907,-0.28529656607405174
0.7917917917917918,-0.25502007640031044
0.7927927927927928,-0.22449140863757405
0.7937937937937938,-0.19374075123690057
0.7947947947947948,-0.16279851216509528
0.7957957957957957,-0.13169528883562606
0.7967967967967968,-0.10046183785216836
0.7977977977977978,-0.06912904459478646
0.7987987987987988,-0.03772789267871706
0.7997997997997998,-0.006289433316069139
0.8008008008008007,0.025155245389372954
0.8018018018018018,0.0565750491837915
0.8028028028028028,0.0879389084110589
0.8038038038038038,0.11921580873617303
0.8048048048048048,0.1503748218139349
0.8058058058058059,0.1813851358726513
0.8068068068068068,0.21221608618250665
0.8078078078078078,0.2428371853785879
0.8088088088088088,0.27321815360846513
0.8098098098098098,0.3033289484746245
0.8108108108108109,0.33313979474205735
0.8118118118118118,0.3626212137816653
0.8128128128128128,0.39174405272039764
0.8138138138138138,0.42047951326921323
0.8148148148148148,0.4487991802004598
0.8158158158158159,0.47667504944642686
0.8168168168168168,0.5040795557913258
0.8178178178178178,0.5309856001293202
0.8188188188188188,0.5573665762616408
0.8198198198198198,0.5831963972062708
0.8208208208208209,0.6084495209942162
0.8218218218218218,0.633100975926822
0.8228228228228228,0.6571263852691881
0.8238238238238238,0.6805019913552509
0.8248248248248248,0.7032046790806814
0.8258258258258259,0.7252119987603987
0.8268268268268268,0.7465021883280524
0.8278278278278278,0.7670541948555981
0.8288288288288288,0.7868476953715885
0.8298298298298298,0.8058631169576668
0.8308308308308309,0.8240816561033653
0.8318318318318318,0.8414852973000502
0.8328328328328328,0.8580568308556867
0.8338338338338338,0.873779869912727
0.8348348348348348,0.8886388666523555
0.8358358358358359,0.9026191276690345
0.8368368368368369,0.9157068285001689
0.8378378378378378,0.9278890272965086
0.8388388388388388,0.9391536776197665
0.8398398398398398,0.949489640354813
0.8408408408408409,0.9588866947246499
0.8418418418418419,0.96733554839729
0.8428428428428428,0.9748278466745337
0.8438438438438438,0.9813561807535588
0.8448448448448448,0.9869140950531597
0.8458458458458459,0.9914960935973848
0.8468468468468469,0.9950976454502659
0.8478478478478478,0.9977151891962613
0.8488488488488488,0.9993461364619809
0.8498498498498498,0.999988874475714
0.8508508508508509,0.9996427676622299
0.8518518518518519,0.9983081582712683
0.8528528528528528,0.9959863660391046
0.8538538538538538,0.9926796868835204
0.8548548548548548,0.9883913906334733
0.8558558558558559,0.9831257177957043
0.8568568568568569,0.976887875361493
0.8578578578578578,0.9696840316576877
0.8588588588588588,0.961521310247126
0.8598598598598598,0.9524077828844524
0.8608608608608609,0.942352461534319
0.8618618618618619,0.9313652894598551
0.8628628628628628,0.9194571313902057
0.8638638638638638,0.9066397627768902
0.8648648648648649,0.8929258581495685
0.8658658658658659,0.8783289785827694
0.8668668668668669,0.8628635582859309
0.8678678678678678,0.8465448903300611
0.8688688688688688,0.8293891115250841
0.8698698698698699,0.811413186462866
0.8708708708708709,0.7926348907416859
0.8718718718718719,0.7730727933887176
0.8728728728728729,0.7527462384979557
0.8738738738738738,0.7316753261016803
0.8748748748748749,0.7098808922944292
0.8758758758758759,0.6873844886291095
0.8768768768768769,0.6642083608056143
0.8778778778778779,0.6403754266730274
0.8788788788788788,0.6159092535671823
0.8798798798798799,0.5908340350059591
0.8808808808808809,0.5651745667653922
0.8818818818818819,0.5389562223602171
0.8828828828828829,0.5122049279531163
0.8838838838838838,0.48494713671749107
0.8848848848848849,0.4572098026790775
0.8858858858858859,0.4290203540623262
0.8868868868868869,0.400406666167805
0.8878878878878879,0.37139703380757066
0.8888888888888888,0.3420201433256727
0.8898898898898899,0.3123050442314882
0.8908908908908909,0.28228112047397186
0.8918918918918919,0.2519780613851268
0.8928928928928929,0.22142583232156224
0.8938938938938938,0.19065464503306567
0.8948948948948949,0.15969492778754854
0.8958958958958959,0.12857729528186926
0.8968968968968969,0.09733251836830473
0.8978978978978979,0.06599149362662411
0.8988988988988988,0.03458521281181889
0.8998998998998999,0.003144732207735891
0.9009009009009009,-0.028298858083117055
0.9019019019019019,-0.05971446488320734
0.9029029029029029,-0.09107102268664032
0.9039039039039038,-0.12233752437845521
0.9049049049049049,-0.1534830518962163
0.9059059059059059,-0.1844768068034909
0.9069069069069069,-0.2152881407450874
0.9079079079079079,-0.24588658575384936
0.9089089089089089,-0.27624188437907204
0.9099099099099099,-0.30632401960678307
0.9109109109109109,-0.33610324454221424
0.9119119119119119,-0.3655501118252191
0.9129129129129129,-0.39463550274943954
0.9139139139139139,-0.4233306560565318
0.914914914914915,-0.4516071963768943
0.9159159159159159,-0.4794371622888077
0.9169169169169169,-0.5067930339682722
0.9179179179179179,-0.5336477604021208
0.9189189189189189,-0.5599747861375927
0.91991991991992,-0.5857480775418383
0.9209209209209209,-0.6109421485454235
0.9219219219219219,-0.6355320858443835
0.9229229229229229,-0.6594935735358942
0.9239239239239239,-0.6828029171631863
0.924924924924925,-0.7054370671459519
0.9259259259259259,-0.727373641573049
0.9269269269269269,-0.7485909483349898
0.9279279279279279,-0.7690680065743151
0.9289289289289289,-0.7887845674326288
0.92992992992993,-0.8077211340738076
0.9309309309309309,-0.825858980963543
0.9319319319319319,-0.8431801723862214
0.9329329329329329,-0.8596675801807436
0.933933933933934,-0.8753049006778124
0.934934934934935,-0.8900766708219063
0.9359359359359359,-0.9039682834620159
0.9369369369369369,-0.9169660017960125
0.9379379379379379,-0.9290569729543614
0.938938938938939,-0.9402292407097584
0.93993993993994,-0.9504717573001117
0.9409409409409409,-0.9597743943531888
0.9419419419419419,-0.9681279529021182
0.9429429429429429,-0.9755241724818378
0.943943943943944,-0.9819557392975069
0.944944944944945,-0.9874162934567889
0.9459459459459459,-0.9919004352588767
0.9469469469469469,-0.9954037305340123
0.9479479479479479,-0.9979227150282431
0.948948948948949,-0.9994548978290694
0.94994994994995,-0.9999987638285974
0.950950950950951,-0.9995537752217639
0.9519519519519519,-0.9981203720381465
0.9529529529529529,-0.9956999717068378
0.953953953953954,-0.9922949676548136
0.954954954954955,-0.9879087269401782
0.955955955955956,-0.9825455869226282
0.9569569569569569,-0.9762108509744304
0.9579579579579579,-0.96891078323615
0.958958958958959,-0.960652602422321
0.95995995995996,-0.951444474683177
0.960960960960961,-0.9412955055295041
0.9619619619619619,-0.9302157308286045
0.9629629629629629,-0.9182161068802749
0.963963963963964,-0.9053084995825967
0.964964964964965,-0.8915056726982846
0.965965965965966,-0.8768212752331551
0.9669669669669669,-0.8612698279392313
0.9679679679679679,-0.8448667089558193
0.968968968968969,-0.8276281386027315
0.96996996996997,-0.8095711633407452
0.970970970970971,-0.7907136389150938
0.9719719719719719,-0.7710742126987258
0.9729729729729729,-0.7506723052527264
0.973973973973974,-0.7295280911221892
0.974974974974975,-0.7076624788865062
0.975975975975976,-0.6850970904837813
0.9769769769769769,-0.6618542398298696
0.9779779779779779,-0.6379569107531147
0.978978978978979,-0.613428734266663
0.97997997997998,-0.5882939652008047
0.980980980980981,-0.5625774582184379
0.9819819819819819,-0.5363046432373846
0.9829829829829829,-0.5095015002838766
0.983983983983984,-0.48219453380204946
0.984984984984985,-0.45441074644487733
0.985985985985986,-0.42617761237243657
0.986986986986987,-0.39752305008391564
0.9879879879879879,-0.36847539481025404
0.988988988988989,-0.33906337049467417
0.98998998998999,-0.30931606138886925
0.990990990990991,-0.27926288329283183
0.991991991991992,-0.2489335544668949
0.992992992992993,-0.21835806624464674
0.993993993993994,-0.18756665337583642
0.994994994994995,-0.15658976412855846
0.995995995995996,-0.12545803018029833
0.996996996996997,-0.09420223632763004
0.997997997997998,-0.06285329004448016
0.998998998998999,-0.031442190919120316
1.0,-1.2246467991473533e-15
